"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","15","81306","0.0-4.11-0.11","361","","","STROOPtrain","","0","1","1","746.520443691509","1200","700","1","1","80093.79999999981","80853.79999999981","81214.5"
"","EPstroop","16","83210","0.0-4.12-0.12","425","","","STROOPtrain","","0","2","2","767.5750001081533","1200","700","1","1","81918.1000000001","82693.1000000001","83118.5"
"","EPstroop","17","85050","0.0-4.13-0.13","329","","","STROOPtrain","","0","1","1","801.1905413539399","1200","700","1","1","83823.1000000001","84628.8999999999","84957.69999999972"
"","EPstroop","18","87097","0.0-4.14-0.14","393","","","STROOPtrain","","0","2","2","945.9672433491562","1200","700","1","1","85662.79999999981","86613.19999999972","87006.5"
"","EPstroop","19","89193","0.0-4.15-0.15","319","","","STROOPtrain","","0","0","2","1063.8622860359408","1200","700","0","0","87710.5","88784.29999999981","89102.8999999999"
"","EPstroop","20","91385","0.0-4.16-0.16","449","","","STROOPtrain","","0","1","1","1034.9572963861024","1200","700","1","1","89806.29999999981","90845.1000000001","91294.3999999999"
"","EPstroop","21","93417","0.0-4.17-0.17","353","","","STROOPtrain","","0","2","2","968.1124964901967","1200","700","1","1","91997.3999999999","92973.8999999999","93326.5"
"","external-html","22","99195","0.0-5.0-0.0","5661","-1","STROOP_html/welcome3.html","instructions","","","","","","","","","","","",""
"","call-function","23","99261","0.0-6.0","","","","","60.299999999813735","","","","","","","","","","",""
"","call-function","24","99420","0.0-7.0","","","","","159.5","","","","","","","","","","",""
"","EPstroop","25","101409","0.0-8.0-0.0","481","","","STROOPmain","","0","0","0","789.5332464060293","1200","700","1","1","100034.5","100829","101316.1000000001"
"","EPstroop","26","103530","0.0-8.1-0.1","577","","","STROOPmain","","1","0","1","835.2372058373683","1200","700","0","0","102021.69999999972","102861.19999999972","103438.5"
"","EPstroop","27","105529","0.0-8.2-0.2","553","","","STROOPmain","","2","0","0","739.880822277536","1200","700","1","1","104142.79999999981","104885.29999999981","105438.6000000001"
"","EPstroop","28","107529","0.0-8.3-0.3","481","","","STROOPmain","","3","1","1","807.9844493588864","1200","700","1","1","106142.19999999972","106957.19999999972","107438.79999999981"
"","EPstroop","29","109385","0.0-8.4-0.4","385","","","STROOPmain","","4","2","2","762.0674362662166","1200","700","1","1","108142","108909","109294.6000000001"
"","EPstroop","30","111449","0.0-8.5-0.5","353","","","STROOPmain","","5","2","2","1004.6576798647066","1200","700","0","1","109998.1000000001","111005.5","111358.69999999972"
"","EPstroop","31","113289","0.0-8.6-0.6","393","","","STROOPmain","","6","2","2","742.2925469141627","1200","700","1","1","112061.5","112805.5","113198.8999999999"
"","EPstroop","32","115193","0.0-8.7-0.7","370","","","STROOPmain","","7","1","1","824.154166620563","1200","700","1","1","113901.5","114732.8999999999","115102.8999999999"
"","EPstroop","33","117210","0.0-8.8-0.8","489","","","STROOPmain","","8","1","1","821.8441057240988","1200","700","1","1","115805.29999999981","116629.19999999972","117118"
"","EPstroop","34","119193","0.0-8.9-0.9","321","","","STROOPmain","","9","0","0","953.5033525334456","1200","700","1","1","117822.79999999981","118781.1000000001","119101.79999999981"
"","EPstroop","35","121305","0.0-8.10-0.10","434","","","STROOPmain","","10","2","2","972.3817947469406","1200","700","1","1","119805.1000000001","120780.8999999999","121214.79999999981"
"","EPstroop","36","123177","0.0-8.11-0.11","401","","","STROOPmain","","11","1","1","762.3516163856139","1200","700","1","1","121917.79999999981","122684.79999999981","123086.1000000001"
"","EPstroop","37","125161","0.0-8.12-0.12","321","","","STROOPmain","","12","2","0","952.0689563636731","1200","700","1","0","123789.8999999999","124748.79999999981","125069.69999999972"
"","EPstroop","38","127289","0.0-8.13-0.13","337","","","STROOPmain","","13","1","1","1086.903736213047","1200","700","1","1","125774.1000000001","126861.19999999972","127198.5"
"","EPstroop","39","129482","0.0-8.14-0.14","521","","","STROOPmain","","14","2","2","966.7537205768499","1200","700","1","1","127901.69999999972","128869.19999999972","129390.6000000001"
"","EPstroop","40","132170","0.0-8.15-0.15","889","","","STROOPmain","","15","2","2","1091.5179565001406","1200","700","0","1","130094.79999999981","131189.3999999999","132078.5"
"","EPstroop","41","134153","0.0-8.16-0.16","489","","","STROOPmain","","16","1","2","788.5335163241401","1200","700","0","0","132782.5","133574.19999999972","134062.7999999998"
"","EPstroop","42","136329","0.0-8.17-0.17","705","","","STROOPmain","","17","1","2","760.1497121661545","1200","700","1","0","134765.8999999999","135533.8999999999","136238.69999999972"
"","EPstroop","43","138218","0.0-8.18-0.18","472","","","STROOPmain","","18","1","1","704.2189650969085","1200","700","1","1","136942","137654.19999999972","138126.69999999972"
"","EPstroop","44","140425","0.0-8.19-0.19","480","","","STROOPmain","","19","2","2","1021.4901268246875","1200","700","1","1","138830.5","139854.19999999972","140334.69999999972"
"","EPstroop","45","142683","0.0-8.20-0.20","465","","","STROOPmain","","20","2","2","1085.008373270068","1200","700","1","1","141037.2999999998","142125.7999999998","142590.69999999972"
"","EPstroop","46","145321","0.0-8.21-0.21","929","","","STROOPmain","","21","1","1","1001.7461766905362","1200","700","1","1","143294.7999999998","144302.19999999972","145231.19999999972"
"","EPstroop","47","147514","0.0-8.22-0.22","761","","","STROOPmain","","22","0","0","727.3711753992519","1200","700","1","1","145933.19999999972","146661.69999999972","147422.69999999972"
"","EPstroop","48","149642","0.0-8.23-0.23","529","","","STROOPmain","","23","0","0","890.3960066385328","1200","700","1","1","148126.5","149021.2999999998","149550.69999999972"
"","EPstroop","49","151690","0.0-8.24-0.24","617","","","STROOPmain","","24","0","2","724.5512202209565","1200","700","1","0","150255.19999999972","150981.19999999972","151598.7999999998"
"","EPstroop","50","153610","0.0-8.25-0.25","464","","","STROOPmain","","25","1","1","743.181964346759","1200","700","1","1","152302.5","153054.2999999998","153518.7999999998"
"","EPstroop","51","155465","0.0-8.26-0.26","393","","","STROOPmain","","26","0","2","752.8631310455365","1200","700","0","0","154222.2999999998","154981.69999999972","155374.6000000001"
"","EPstroop","52","157545","0.0-8.27-0.27","648","","","STROOPmain","","27","0","0","723.3336069803554","1200","700","1","1","156078.2999999998","156805.7999999998","157454"
"","EPstroop","53","159498","0.0-8.28-0.28","512","","","STROOPmain","","28","0","0","733.1655610368612","1200","700","1","1","158158","158894.1000000001","159406.3999999999"
"","EPstroop","54","161337","0.0-8.29-0.29","393","","","STROOPmain","","29","0","0","740.1509289436829","1200","700","1","1","160110.5","160853.8999999999","161246.69999999972"
"","EPstroop","55","163242","0.0-8.30-0.30","409","","","STROOPmain","","30","2","2","785.1080527438633","1200","700","1","1","161949.5","162741.5","163150.7999999998"
"","EPstroop","56","165242","0.0-8.31-0.31","314","","","STROOPmain","","31","1","1","974.088072893797","1200","700","1","1","163854.3999999999","164836.7999999998","165150.69999999972"
"","EPstroop","57","167289","0.0-8.32-0.32","370","","","STROOPmain","","32","2","2","973.0085476617936","1200","700","1","1","165855.2999999998","166829.1000000001","167199"
"","EPstroop","58","169257","0.0-8.33-0.33","449","","","STROOPmain","","33","1","0","806.4545761696852","1200","700","0","0","167902.5","168717.19999999972","169166.5"
"","EPstroop","59","171082","0.0-8.34-0.34","410","","","STROOPmain","","34","0","0","703.5783247687857","1200","700","1","1","169870.1000000001","170580.7999999998","170990.6000000001"
"","EPstroop","60","173097","0.0-8.35-0.35","433","","","STROOPmain","","35","2","2","873.8622265274564","1200","700","1","1","171695.1000000001","172573","173006.6000000001"
"","EPstroop","61","175049","0.0-8.36-0.36","408","","","STROOPmain","","36","2","2","834.4141116435293","1200","700","1","1","173710.3999999999","174549.5","174957.7999999998"
"","EPstroop","62","177082","0.0-8.37-0.37","482","","","STROOPmain","","37","2","2","842.9836933978104","1200","700","1","1","175662","176508.7999999998","176990.69999999972"
"","EPstroop","63","178937","0.0-8.38-0.38","289","","","STROOPmain","","38","1","2","855.5410113300545","1200","700","1","0","177695.19999999972","178556.8999999999","178846.19999999972"
"","EPstroop","64","180857","0.0-8.39-0.39","282","","","STROOPmain","","39","1","1","931.6381775236589","1200","700","0","1","179550","180484.8999999999","180766.7999999998"
"","EPstroop","65","183097","0.0-8.40-0.40","530","","","STROOPmain","","40","1","1","1000.1461609526987","1200","700","1","1","181470.19999999972","182477","183006.69999999972"
"","EPstroop","66","185572","0.0-8.41-0.41","961","","","STROOPmain","","41","0","2","797.6309974354926","1200","700","1","0","183710","184509.5","185470.6000000001"
"","EPstroop","67","187624","0.0-8.42-0.42","520","","","STROOPmain","","42","1","1","826.717027920679","1200","700","1","1","186185.19999999972","187014","187533.69999999972"
"","EPstroop","68","189593","0.0-8.43-0.43","546","","","STROOPmain","","43","0","1","716.226358153099","1200","700","0","0","188237.7999999998","188957.1000000001","189502.8999999999"
"","EPstroop","69","192089","0.0-8.44-0.44","960","","","STROOPmain","","44","2","0","823.5404052619913","1200","700","1","0","190206.5","191037.19999999972","191997.7999999998"
"","EPstroop","70","194294","0.0-8.45-0.45","449","","","STROOPmain","","45","1","0","1033.0759794169903","1200","700","1","0","192703.19999999972","193741.1000000001","194190.69999999972"
"","EPstroop","71","196489","0.0-8.46-0.46","553","","","STROOPmain","","46","2","1","930.9425849395444","1200","700","0","0","194907.1000000001","195845.19999999972","196398.3999999999"
"","EPstroop","72","198618","0.0-8.47-0.47","550","","","STROOPmain","","47","0","0","861.696154178134","1200","700","1","1","197102.6000000001","197976.69999999972","198526.69999999972"
"","EPstroop","73","200602","0.0-8.48-0.48","553","","","STROOPmain","","48","0","0","718.0749891565595","1200","700","1","1","199231.19999999972","199957.3999999999","200511"
"","EPstroop","74","202537","0.0-8.49-0.49","449","","","STROOPmain","","49","2","0","775.7116013392404","1200","700","1","0","201215.5","201998","202446.69999999972"
"","EPstroop","75","204569","0.0-8.50-0.50","449","","","STROOPmain","","50","1","2","875.5579135835551","1200","700","0","0","203150.2999999998","204029.1000000001","204478.3999999999"
"","EPstroop","76","206649","0.0-8.51-0.51","369","","","STROOPmain","","51","0","0","1003.30631773862","1200","700","1","1","205182","206189.8999999999","206558.7999999998"
"","EPstroop","77","208665","0.0-8.52-0.52","513","","","STROOPmain","","52","2","2","797.529532793651","1200","700","1","1","207262.6000000001","208061.3999999999","208574.6000000001"
"","EPstroop","78","210745","0.0-8.53-0.53","474","","","STROOPmain","","53","1","1","898.3995680808197","1200","700","1","1","209278.6000000001","210181.1000000001","210654.7999999998"
"","EPstroop","79","213161","0.0-8.54-0.54","664","","","STROOPmain","","54","2","2","1046.1134249474908","1200","700","1","1","211358.2999999998","212405.69999999972","213069.6000000001"
"","EPstroop","80","215257","0.0-8.55-0.55","530","","","STROOPmain","","55","0","0","859.0895069148935","1200","700","1","1","213774.6000000001","214637","215166.69999999972"
"","EPstroop","81","217273","0.0-8.56-0.56","544","","","STROOPmain","","56","1","0","753.4709741208294","1200","700","1","0","215870.1000000001","216637.6000000001","217181.7999999998"
"","EPstroop","82","219529","0.0-8.57-0.57","681","","","STROOPmain","","57","2","2","864.5804015435234","1200","700","1","1","217886","218757.69999999972","219438.5"
"","EPstroop","83","221529","0.0-8.58-0.58","434","","","STROOPmain","","58","0","0","855.7900981693551","1200","700","1","1","220142.3999999999","221005","221438.8999999999"
"","EPstroop","84","223433","0.0-8.59-0.59","257","","","STROOPmain","","59","0","0","938.7004170834764","1200","700","1","1","222142.1000000001","223085.3999999999","223342.1000000001"
"","EPstroop","85","225449","0.0-8.60-0.60","497","","","STROOPmain","","60","2","1","813.421521317325","1200","700","1","0","224046.5","224860.7999999998","225357.7999999998"
"","EPstroop","86","227576","0.0-8.61-0.61","449","","","STROOPmain","","61","1","1","967.9803602076179","1200","700","1","1","226062.6000000001","227037","227486.6000000001"
"","EPstroop","87","229465","0.0-8.62-0.62","400","","","STROOPmain","","62","1","1","779.6465311069527","1200","700","1","1","228189.8999999999","228974.69999999972","229374.6000000001"
"","EPstroop","88","232073","0.0-8.63-0.63","833","","","STROOPmain","","63","0","2","1064.7021979211245","1200","700","1","0","230078.2999999998","231148.8999999999","231981.69999999972"
"","EPstroop","89","234057","0.0-8.64-0.64","552","","","STROOPmain","","64","2","0","719.4295808663727","1200","700","1","0","232686.3999999999","233413.7999999998","233965.7999999998"
"","EPstroop","90","236473","0.0-8.65-0.65","777","","","STROOPmain","","65","0","1","929.8760157260663","1200","700","1","0","234670.19999999972","235605","236382.3999999999"
"","EPstroop","91","238377","0.0-8.66-0.66","401","","","STROOPmain","","66","2","1","797.1215548645876","1200","700","1","0","237085.69999999972","237885.69999999972","238286.69999999972"
"","EPstroop","92","240490","0.0-8.67-0.67","516","","","STROOPmain","","67","2","1","886.6868425714202","1200","700","1","0","238989","239882","240397.7999999998"
"","EPstroop","93","242602","0.0-8.68-0.68","337","","","STROOPmain","","68","1","1","1069.4246123050193","1200","700","1","1","241102.1000000001","242174","242510.7999999998"
"","EPstroop","94","245402","0.0-8.69-0.69","-1","","","STROOPmain","","69","0","0","882.5354545890734","1200","700","-1","1","243214","244100.8999999999","245309.5"
"","EPstroop","95","247834","0.0-8.70-0.70","872","","","STROOPmain","","70","1","0","848.9464178559085","1200","700","1","0","246014.8999999999","246869.6000000001","247742"
"","EPstroop","96","250843","0.0-8.71-0.71","-1","","","STROOPmain","","71","0","1","1091.2919912346529","1200","700","-1","0","248446.2999999998","249541.5","250748.8999999999"
"true","fullscreen","97","251849","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","266154","0.0-10.0","13985","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
