"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","77","241918","0.0-8.52-0.52","769","","","STROOPmain","","52","1","2","888.6509601659465","1200","700","1","0","239998.90000000596","240894","241662.79999999702"
"","EPstroop","78","243977","0.0-8.53-0.53","481","","","STROOPmain","","53","2","2","861.1926491257559","1200","700","1","1","242365.90000000596","243229.90000000596","243711"
"","EPstroop","79","246206","0.0-8.54-0.54","457","","","STROOPmain","","54","1","1","1064.8440819389102","1200","700","1","1","244425.20000000298","245494","245951.09999999404"
"","EPstroop","80","248367","0.0-8.55-0.55","411","","","STROOPmain","","55","0","0","1025.7594762063761","1200","700","1","1","246654.59999999404","247700","248110.79999999702"
"","EPstroop","81","250334","0.0-8.56-0.56","544","","","STROOPmain","","56","2","2","715.0520414800666","1200","700","1","1","248815.20000000298","249534.79999999702","250078.79999999702"
"","EPstroop","82","252655","0.0-8.57-0.57","528","","","STROOPmain","","57","1","1","1083.3182417882153","1200","700","1","1","250781.70000000298","251869.40000000596","252397.90000000596"
"","EPstroop","83","254703","0.0-8.58-0.58","497","","","STROOPmain","","58","2","2","837.629110533195","1200","700","1","1","253103.20000000298","253949.29999999702","254446.79999999702"
"","EPstroop","84","256590","0.0-8.59-0.59","473","","","STROOPmain","","59","0","0","708.5478619205529","1200","700","1","1","255151.5","255862.09999999404","256335.09999999404"
"","EPstroop","85","259087","0.0-8.60-0.60","856","","","STROOPmain","","60","0","1","933.1307784372916","1200","700","1","0","257038.29999999702","257974.79999999702","258830.70000000298"
"","EPstroop","86","261278","0.0-8.61-0.61","688","","","STROOPmain","","61","0","2","793.9461552393982","1200","700","1","0","259535","260334.59999999404","261022.70000000298"
"","EPstroop","87","263486","0.0-8.62-0.62","697","","","STROOPmain","","62","1","1","802.49270955989","1200","700","1","1","261726.70000000298","262533.40000000596","263230.799999997"
"","EPstroop","88","265678","0.0-8.63-0.63","552","","","STROOPmain","","63","2","2","928.9270369766132","1200","700","1","1","263935","264870","265421.59999999404"
"","EPstroop","89","268143","0.0-8.64-0.64","777","","","STROOPmain","","64","2","0","977.0814125065424","1200","700","1","0","266126.40000000596","267109.5","267886.90000000596"
"","EPstroop","90","270670","0.0-8.65-0.65","801","","","STROOPmain","","65","0","1","1020.3175989610116","1200","700","1","0","268591.299999997","269613.799999997","270414.700000003"
"","EPstroop","91","272703","0.0-8.66-0.66","425","","","STROOPmain","","66","0","0","900.6759636535689","1200","700","1","1","271117.799999997","272021.90000000596","272446.700000003"
"","EPstroop","92","274782","0.0-8.67-0.67","552","","","STROOPmain","","67","0","1","817.5079357539651","1200","700","1","0","273151.200000003","273974.90000000596","274526.700000003"
"","EPstroop","93","277038","0.0-8.68-0.68","584","","","STROOPmain","","68","2","0","964.3952553021295","1200","700","1","0","275229.59999999404","276197.59999999404","276781.59999999404"
"","EPstroop","94","279119","0.0-8.69-0.69","618","","","STROOPmain","","69","2","0","756.9843185092236","1200","700","1","0","277486.799999997","278245.299999997","278862.90000000596"
"","EPstroop","95","281822","0.0-8.70-0.70","-1","","","STROOPmain","","70","0","2","787.6257280543215","1200","700","-1","0","279566.700000003","280358.40000000596","281565.90000000596"
"","EPstroop","96","284567","0.0-8.71-0.71","-1","","","STROOPmain","","71","2","2","827.1885538548595","1200","700","-1","1","282270.59999999404","283102.299999997","284309.799999997"
"true","fullscreen","97","285574","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","289695","0.0-10.0","3911","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
