"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","30","87327","0.0-8.5-0.5","623","","","STROOPmain","","5","1","1","845.1247207341605","1200","700","1","1","85536.59999999963","86383.40000000037","87006.90000000037"
"","EPstroop","31","89503","0.0-8.6-0.6","615","","","STROOPmain","","6","0","0","853.3785869579119","1200","700","1","1","87711.90000000037","88567.59999999963","89182.90000000037"
"","EPstroop","32","92031","0.0-8.7-0.7","745","","","STROOPmain","","7","1","1","1055.7823116861728","1200","700","1","1","89887.80000000075","90965.40000000037","91711.09999999963"
"","EPstroop","33","94127","0.0-8.8-0.8","598","","","STROOPmain","","8","1","1","786.0826832339458","1200","700","1","1","92416.19999999925","93207.59999999963","93805.90000000037"
"","EPstroop","34","96272","0.0-8.9-0.9","528","","","STROOPmain","","9","2","1","907.8936252115175","1200","700","1","0","94511.80000000075","95423.40000000037","95951.80000000075"
"","EPstroop","35","98463","0.0-8.10-0.10","687","","","STROOPmain","","10","1","1","793.5098427831631","1200","700","1","1","96657.30000000075","97455.30000000075","98142.90000000037"
"","EPstroop","36","100768","0.0-8.11-0.11","558","","","STROOPmain","","11","0","0","1037.453289549677","1200","700","1","1","98848.09999999963","99887.5","100446"
"","EPstroop","37","103519","0.0-8.12-0.12","984","","","STROOPmain","","12","0","2","1056.5348640187208","1200","700","1","0","101153","102215.19999999925","103199"
"","EPstroop","38","106063","0.0-8.13-0.13","928","","","STROOPmain","","13","2","2","907.7191217150314","1200","700","1","1","103904.5","104814.90000000037","105743.09999999963"
"","EPstroop","39","108128","0.0-8.14-0.14","647","","","STROOPmain","","14","2","2","706.8896958072456","1200","700","1","1","106448.59999999963","107159.5","107807"
"","EPstroop","40","110544","0.0-8.15-0.15","960","","","STROOPmain","","15","1","1","747.0421132656065","1200","700","1","1","108512.59999999963","109262.90000000037","110222.80000000075"
"","EPstroop","41","112751","0.0-8.16-0.16","503","","","STROOPmain","","16","1","1","994.1376042174952","1200","700","1","1","110927.80000000075","111927.19999999925","112430"
"","EPstroop","42","115087","0.0-8.17-0.17","870","","","STROOPmain","","17","2","2","752.3265129607247","1200","700","1","1","113136.30000000075","113896","114766"
"","EPstroop","43","117504","0.0-8.18-0.18","719","","","STROOPmain","","18","2","0","991.2887646221027","1200","700","1","0","115471.30000000075","116463.90000000037","117182.80000000075"
"","EPstroop","44","119824","0.0-8.19-0.19","622","","","STROOPmain","","19","2","0","988.5427118589047","1200","700","1","0","117888.80000000075","118879.59999999963","119502.09999999963"
"","EPstroop","45","122464","0.0-8.20-0.20","1183","","","STROOPmain","","20","2","2","743.8356064906603","1200","700","0","1","120208.5","120959.40000000037","122142.5"
"","EPstroop","46","125169","0.0-8.21-0.21","951","","","STROOPmain","","21","0","1","1040.5690426606006","1200","700","0","0","122849","123895.5","124846.69999999925"
"","EPstroop","47","127392","0.0-8.22-0.22","570","","","STROOPmain","","22","2","2","927.8429188135988","1200","700","1","1","125553.30000000075","126501","127071"
"","EPstroop","48","129439","0.0-8.23-0.23","623","","","STROOPmain","","23","1","1","713.8608576684842","1200","700","1","1","127776.80000000075","128495.09999999963","129117.90000000037"
"","EPstroop","49","131728","0.0-8.24-0.24","751","","","STROOPmain","","24","0","0","826.0784524956853","1200","700","1","1","129823.90000000037","130655","131406.19999999925"
"","EPstroop","50","133871","0.0-8.25-0.25","719","","","STROOPmain","","25","1","1","710.8916458834515","1200","700","1","1","132112.80000000075","132831.5","133550.80000000075"
"","EPstroop","51","136224","0.0-8.26-0.26","664","","","STROOPmain","","26","1","1","978.8574167055053","1200","700","1","1","134256.19999999925","135239","135903.09999999963"
"","EPstroop","52","138240","0.0-8.27-0.27","550","","","STROOPmain","","27","0","1","757.5725347440034","1200","700","1","0","136608.40000000037","137367.80000000075","137918.90000000037"
"","EPstroop","53","140304","0.0-8.28-0.28","431","","","STROOPmain","","28","1","1","919.1592266638268","1200","700","1","1","138624.40000000037","139551.40000000037","139982.80000000075"
"","EPstroop","54","142719","0.0-8.29-0.29","816","","","STROOPmain","","29","2","2","892.3853314915472","1200","700","1","1","140688.90000000037","141582.80000000075","142399.09999999963"
"","EPstroop","55","145343","0.0-8.30-0.30","1064","","","STROOPmain","","30","1","0","852.0406049074468","1200","700","1","0","143104.30000000075","143959.09999999963","145023"
"","EPstroop","56","147872","0.0-8.31-0.31","744","","","STROOPmain","","31","1","2","1076.4238317551371","1200","700","0","0","145727.40000000037","146807.09999999963","147551.09999999963"
"","EPstroop","57","150207","0.0-8.32-0.32","703","","","STROOPmain","","32","2","2","924.4097289105871","1200","700","1","1","148256.59999999963","149183.5","149886.69999999925"
"","EPstroop","58","152752","0.0-8.33-0.33","743","","","STROOPmain","","33","2","2","1089.9925483262093","1200","700","1","1","150592.19999999925","151687.69999999925","152430.90000000037"
"","EPstroop","59","155056","0.0-8.34-0.34","783","","","STROOPmain","","34","0","0","806.0507874646997","1200","700","1","1","153136.69999999925","153951.59999999963","154734.90000000037"
"","EPstroop","60","157280","0.0-8.35-0.35","615","","","STROOPmain","","35","0","0","898.0865844539092","1200","700","1","1","155440.80000000075","156342.90000000037","156957.90000000037"
"","EPstroop","61","159679","0.0-8.36-0.36","791","","","STROOPmain","","36","2","2","895.2950123500214","1200","700","1","1","157664.69999999925","158567.59999999963","159358.90000000037"
"","EPstroop","62","161808","0.0-8.37-0.37","623","","","STROOPmain","","37","1","1","796.2754368130119","1200","700","1","1","160063.80000000075","160863.80000000075","161486.90000000037"
"","EPstroop","63","164351","0.0-8.38-0.38","894","","","STROOPmain","","38","1","0","934.169999648793","1200","700","1","0","162193","163135.5","164030"
"","EPstroop","64","166591","0.0-8.39-0.39","727","","","STROOPmain","","39","0","0","803.3144433727557","1200","700","1","1","164736.19999999925","165543.09999999963","166270.69999999925"
"","EPstroop","65","169455","0.0-8.40-0.40","1151","","","STROOPmain","","40","2","1","1004.303506948138","1200","700","1","0","166976.30000000075","167983.80000000075","169134.90000000037"
"","EPstroop","66","171887","0.0-8.41-0.41","712","","","STROOPmain","","41","0","1","1010.5863701727889","1200","700","1","0","169840.30000000075","170855.59999999963","171567.40000000037"
"","EPstroop","67","174335","0.0-8.42-0.42","1028","","","STROOPmain","","42","2","2","708.2274439312203","1200","700","1","1","172272","172986.40000000037","174014.90000000037"
"","EPstroop","68","176879","0.0-8.43-0.43","791","","","STROOPmain","","43","1","1","1043.0816218428715","1200","700","1","1","174720.59999999963","175767.80000000075","176558.80000000075"
"","EPstroop","69","179743","0.0-8.44-0.44","1087","","","STROOPmain","","44","1","2","1063.7432676000544","1200","700","1","0","177263.59999999963","178335.5","179423"
"","EPstroop","70","181807","0.0-8.45-0.45","416","","","STROOPmain","","45","2","2","934.869892342796","1200","700","1","1","180128.69999999925","181071.19999999925","181487.19999999925"
"","EPstroop","71","183919","0.0-8.46-0.46","671","","","STROOPmain","","46","0","0","729.3454848909691","1200","700","1","1","182192.59999999963","182927.40000000037","183599.30000000075"
"","EPstroop","72","186223","0.0-8.47-0.47","639","","","STROOPmain","","47","0","0","958.9540066529696","1200","700","1","1","184304.5","185263.80000000075","185902.69999999925"
"","EPstroop","73","188544","0.0-8.48-0.48","743","","","STROOPmain","","48","1","0","866.0492355419896","1200","700","1","0","186608.19999999925","187479.19999999925","188222.90000000037"
"","EPstroop","74","191136","0.0-8.49-0.49","792","","","STROOPmain","","49","0","2","1087.399922324023","1200","700","1","0","188928.90000000037","190023.30000000075","190815"
"","EPstroop","75","193408","0.0-8.50-0.50","623","","","STROOPmain","","50","2","2","935.8611604847601","1200","700","1","1","191521.09999999963","192463.30000000075","193086.90000000037"
"","EPstroop","76","195743","0.0-8.51-0.51","567","","","STROOPmain","","51","1","2","1054.6575791957757","1200","700","1","0","193793.30000000075","194855.80000000075","195423.19999999925"
"","EPstroop","77","198463","0.0-8.52-0.52","1031","","","STROOPmain","","52","0","1","975.664223058671","1200","700","0","0","196128.40000000037","197111.19999999925","198141.90000000037"
"","EPstroop","78","200815","0.0-8.53-0.53","864","","","STROOPmain","","53","0","0","781.5612984158267","1200","700","1","1","198848.19999999925","199631","200494.90000000037"
"","EPstroop","79","203081","0.0-8.54-0.54","814","","","STROOPmain","","54","2","1","731.2302871864298","1200","700","1","0","201200.30000000075","201935.69999999925","202750.09999999963"
"","EPstroop","80","205551","0.0-8.55-0.55","712","","","STROOPmain","","55","2","2","1050.0868215705382","1200","700","1","1","203466.80000000075","204518.90000000037","205230.90000000037"
"","EPstroop","81","207743","0.0-8.56-0.56","768","","","STROOPmain","","56","0","0","712.5786297011603","1200","700","1","1","205936.09999999963","206655","207423.19999999925"
"","EPstroop","82","209887","0.0-8.57-0.57","678","","","STROOPmain","","57","1","1","756.018962682384","1200","700","1","1","208128.69999999925","208887.80000000075","209566"
"","EPstroop","83","212656","0.0-8.58-0.58","1161","","","STROOPmain","","58","2","0","881.6869913726157","1200","700","1","0","210272.59999999963","211174","212334.90000000037"
"","EPstroop","84","214943","0.0-8.59-0.59","624","","","STROOPmain","","59","1","1","951.351068774821","1200","700","1","1","213041","213999.19999999925","214622.90000000037"
"","EPstroop","85","217279","0.0-8.60-0.60","727","","","STROOPmain","","60","0","0","894.668848821409","1200","700","1","1","215328.5","216231.59999999963","216958.90000000037"
"","EPstroop","86","219392","0.0-8.61-0.61","655","","","STROOPmain","","61","0","2","749.3431456153274","1200","700","0","0","217664.69999999925","218415.5","219070.5"
"","EPstroop","87","222119","0.0-8.62-0.62","-1","","","STROOPmain","","62","0","2","808.6303305864166","1200","700","-1","0","219776.80000000075","220591","221800.09999999963"
"","EPstroop","88","224639","0.0-8.63-0.63","823","","","STROOPmain","","63","0","0","989.8865646847783","1200","700","1","1","222504.40000000037","223495.59999999963","224318.80000000075"
"","EPstroop","89","227479","0.0-8.64-0.64","1135","","","STROOPmain","","64","1","0","985.2805753404857","1200","700","1","0","225024.90000000037","226016.09999999963","227150.90000000037"
"","EPstroop","90","229423","0.0-8.65-0.65","415","","","STROOPmain","","65","2","2","822.401440380129","1200","700","1","1","227864.09999999963","228687.09999999963","229102.5"
"","EPstroop","91","231567","0.0-8.66-0.66","430","","","STROOPmain","","66","1","1","1000.5429373316192","1200","700","1","1","229807.69999999925","230815.09999999963","231245.69999999925"
"","EPstroop","92","233743","0.0-8.67-0.67","567","","","STROOPmain","","67","0","0","901.9001035439142","1200","700","1","1","231952.5","232855.09999999963","233422.80000000075"
"","EPstroop","93","235951","0.0-8.68-0.68","494","","","STROOPmain","","68","0","0","1004.094815988634","1200","700","0","1","234128.5","235135.30000000075","235629.80000000075"
"","EPstroop","94","238335","0.0-8.69-0.69","672","","","STROOPmain","","69","2","0","1000.6207711617263","1200","700","1","0","236336.40000000037","237343.19999999925","238015"
"","EPstroop","95","240544","0.0-8.70-0.70","658","","","STROOPmain","","70","0","0","824.4733000777325","1200","700","1","1","238720.80000000075","239564.09999999963","240222.30000000075"
"","EPstroop","96","242863","0.0-8.71-0.71","519","","","STROOPmain","","71","0","0","1090.6444292161964","1200","700","1","1","240928.80000000075","242023.69999999925","242542.90000000037"
"true","fullscreen","97","243871","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","251014","0.0-10.0","6934","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
