"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","keypressed","url","trial_tag","value","tnum","string","color","fixdur","respdelay","feedbackdur","correct","congruent","startTime","displayTime","feedbackTime"
"","EPstroop","28","65354","0.0-8.3-0.3","591","","","STROOPmain","","3","2","2","885.2253997271832","1200","700","1","1","63560.79999999999","64448.19999999998","65039.19999999998"
"","EPstroop","29","67801","0.0-8.4-0.4","720","","","STROOPmain","","4","1","0","1020.2271762443454","1200","700","1","0","65745.09999999998","66767.59999999998","67488.19999999998"
"","EPstroop","30","70170","0.0-8.5-0.5","903","","","STROOPmain","","5","0","0","754.6248720119852","1200","700","1","1","68192.59999999998","68951.59999999998","69855.19999999998"
"","EPstroop","31","72169","0.0-8.6-0.6","559","","","STROOPmain","","6","1","1","729.8522467006094","1200","700","1","1","70560.79999999999","71295.79999999999","71855.19999999998"
"","EPstroop","32","74297","0.0-8.7-0.7","654","","","STROOPmain","","7","0","0","763.9940785444709","1200","700","1","1","72560.29999999999","73327.4","73982"
"","EPstroop","33","76346","0.0-8.8-0.8","487","","","STROOPmain","","8","0","2","853.7254023456298","1200","700","1","0","74688.5","75543.5","76031.09999999998"
"","EPstroop","34","78441","0.0-8.9-0.9","552","","","STROOPmain","","9","2","2","829.731183046243","1200","700","1","1","76737.79999999999","77575.5","78127.4"
"","EPstroop","35","80745","0.0-8.10-0.10","550","","","STROOPmain","","10","2","2","1042.43888450747","1200","700","1","1","78832.29999999999","79880.4","80431"
"","EPstroop","36","83065","0.0-8.11-0.11","775","","","STROOPmain","","11","1","1","833.986276002578","1200","700","1","1","81136.19999999998","81975.69999999998","82751.09999999998"
"","EPstroop","37","85450","0.0-8.12-0.12","624","","","STROOPmain","","12","1","1","1052.0164697687728","1200","700","1","1","83456.4","84511.19999999998","85135.09999999998"
"","EPstroop","38","87673","0.0-8.13-0.13","463","","","STROOPmain","","13","0","0","1046.6916280649507","1200","700","1","1","85841.4","86895.9","87359.19999999998"
"","EPstroop","39","89785","0.0-8.14-0.14","432","","","STROOPmain","","14","0","0","973.3057294520315","1200","700","1","1","88063.9","89039.79999999999","89471.59999999998"
"","EPstroop","40","91961","0.0-8.15-0.15","550","","","STROOPmain","","15","2","0","916.5442931678447","1200","700","0","0","90175.79999999999","91096.09999999998","91646.29999999999"
"","EPstroop","41","94313","0.0-8.16-0.16","735","","","STROOPmain","","16","0","1","905.09408251272","1200","700","1","0","92352.79999999999","93264","93999.20000000001"
"","EPstroop","42","96537","0.0-8.17-0.17","806","","","STROOPmain","","17","2","1","705.3712864668693","1200","700","0","0","94704.20000000001","95416","96222.20000000001"
"","EPstroop","43","98361","0.0-8.18-0.18","408","","","STROOPmain","","18","1","1","705.5248982708868","1200","700","1","1","96928.79999999999","97639.20000000001","98047"
"","EPstroop","44","100234","0.0-8.19-0.19","367","","","STROOPmain","","19","1","1","797.8533228614484","1200","700","1","1","98752.70000000001","99552.09999999998","99919.29999999999"
"","EPstroop","45","102458","0.0-8.20-0.20","679","","","STROOPmain","","20","0","0","834.1548591390415","1200","700","1","1","100625.09999999998","101463.89999999997","102143"
"","EPstroop","46","104602","0.0-8.21-0.21","390","","","STROOPmain","","21","0","0","1042.70947876946","1200","700","1","1","102849.79999999999","103896.5","104287.09999999998"
"","EPstroop","47","106906","0.0-8.22-0.22","511","","","STROOPmain","","22","2","2","1081.5040816840692","1200","700","1","1","104993","106079.70000000001","106591.09999999998"
"","EPstroop","48","108969","0.0-8.23-0.23","615","","","STROOPmain","","23","0","0","737.3403654622347","1200","700","1","1","107296.89999999997","108040.09999999998","108655"
"","EPstroop","49","110938","0.0-8.24-0.24","496","","","STROOPmain","","24","0","0","764.1589542412617","1200","700","1","1","109360.5","110127.39999999997","110623.29999999999"
"","EPstroop","50","112954","0.0-8.25-0.25","359","","","STROOPmain","","25","0","0","947.7415860455546","1200","700","1","1","111329.59999999998","112280.29999999999","112639.09999999998"
"","EPstroop","51","115066","0.0-8.26-0.26","519","","","STROOPmain","","26","1","1","883.2774048309337","1200","700","1","1","113345.09999999998","114232.09999999998","114750.89999999997"
"","EPstroop","52","117098","0.0-8.27-0.27","463","","","STROOPmain","","27","2","2","854.7857539391662","1200","700","1","1","115457.09999999998","116320","116783.09999999998"
"","EPstroop","53","119785","0.0-8.28-0.28","1168","","","STROOPmain","","28","2","2","808.2620775484003","1200","700","1","1","117489","118303.20000000001","119471.09999999998"
"","EPstroop","54","121882","0.0-8.29-0.29","592","","","STROOPmain","","29","2","1","797.7468536871888","1200","700","0","0","120176.70000000001","120975.20000000001","121567.09999999998"
"","EPstroop","55","124233","0.0-8.30-0.30","575","","","STROOPmain","","30","1","2","1066.7153152563922","1200","700","1","0","122272.89999999997","123343.79999999999","123918.70000000001"
"","EPstroop","56","126489","0.0-8.31-0.31","471","","","STROOPmain","","31","2","2","1076.013857983382","1200","700","1","1","124624.79999999999","125704.09999999998","126175.09999999998"
"","EPstroop","57","128842","0.0-8.32-0.32","607","","","STROOPmain","","32","1","1","1034.97632974047","1200","700","0","1","126879.70000000001","127919.70000000001","128526.70000000001"
"","EPstroop","58","131002","0.0-8.33-0.33","494","","","STROOPmain","","33","2","2","951.8631234690802","1200","700","0","1","129233.09999999998","130192.5","130686.79999999999"
"","EPstroop","59","133666","0.0-8.34-0.34","-1","","","STROOPmain","","34","0","2","743.9799985777931","1200","700","-1","0","131393.3","132143.59999999998","133351.89999999997"
"","EPstroop","60","135674","0.0-8.35-0.35","463","","","STROOPmain","","35","2","2","831.7675548143441","1200","700","1","1","134056.39999999997","134895.5","135359.09999999998"
"","EPstroop","61","137882","0.0-8.36-0.36","407","","","STROOPmain","","36","1","2","1090.3135630751203","1200","700","1","0","136064.59999999998","137160","137567.09999999998"
"","EPstroop","62","139865","0.0-8.37-0.37","559","","","STROOPmain","","37","2","0","717.3563313698112","1200","700","0","0","138273","138992","139550.7"
"","EPstroop","63","141930","0.0-8.38-0.38","447","","","STROOPmain","","38","2","0","903.5871715492749","1200","700","1","0","140255.8","141167.7","141615"
"","EPstroop","64","144137","0.0-8.39-0.39","671","","","STROOPmain","","39","2","2","827.4259494363905","1200","700","1","1","142321.39999999997","143152.09999999998","143823.09999999998"
"","EPstroop","65","146122","0.0-8.40-0.40","344","","","STROOPmain","","40","1","1","932.7885283584355","1200","700","1","1","144528.59999999998","145463.09999999998","145807.5"
"","EPstroop","66","148169","0.0-8.41-0.41","566","","","STROOPmain","","41","1","0","769.8119122280231","1200","700","0","0","146513.09999999998","147287.8","147854.2"
"","EPstroop","67","150137","0.0-8.42-0.42","430","","","STROOPmain","","42","1","1","827.8846222042621","1200","700","1","1","148560.39999999997","149392.7","149822.89999999997"
"","EPstroop","68","151977","0.0-8.43-0.43","295","","","STROOPmain","","43","0","0","836.2622339747218","1200","700","1","1","150527.8","151367.59999999998","151663.09999999998"
"","EPstroop","69","153994","0.0-8.44-0.44","391","","","STROOPmain","","44","1","1","917.7318836945118","1200","700","1","1","152368.09999999998","153287.8","153679.09999999998"
"","EPstroop","70","156297","0.0-8.45-0.45","686","","","STROOPmain","","45","0","2","905.6117236578071","1200","700","1","0","154384.7","155296.8","155983"
"","EPstroop","71","158938","0.0-8.46-0.46","1095","","","STROOPmain","","46","2","0","834.1282064282761","1200","700","1","0","156688.2","157527.2","158622.3"
"","EPstroop","72","161033","0.0-8.47-0.47","679","","","STROOPmain","","47","1","1","706.5347586628848","1200","700","1","1","159328.8","160039.7","160718.5"
"","EPstroop","73","163273","0.0-8.48-0.48","703","","","STROOPmain","","48","0","2","827.8643131578687","1200","700","0","0","161424.89999999997","162255.59999999998","162958.89999999997"
"","EPstroop","74","165353","0.0-8.49-0.49","551","","","STROOPmain","","49","2","2","816.7654095691416","1200","700","1","1","163664.7","164487.7","165039"
"","EPstroop","75","167721","0.0-8.50-0.50","792","","","STROOPmain","","50","0","1","866.346189584668","1200","700","1","0","165744.7","166615.5","167407.5"
"","EPstroop","76","170169","0.0-8.51-0.51","663","","","STROOPmain","","51","1","1","1075.5654723501862","1200","700","1","1","168112.39999999997","169192","169855.09999999998"
"","EPstroop","77","172234","0.0-8.52-0.52","447","","","STROOPmain","","52","1","1","909.2772543002761","1200","700","1","1","170560.2","171471.59999999998","171919.2"
"","EPstroop","78","174537","0.0-8.53-0.53","743","","","STROOPmain","","53","0","0","854.9147647968291","1200","700","1","1","172624.59999999998","173480","174222.89999999997"
"","EPstroop","79","176826","0.0-8.54-0.54","488","","","STROOPmain","","54","1","1","1090.758805884523","1200","700","1","1","174928.09999999998","176023.2","176511.3"
"","EPstroop","80","179258","0.0-8.55-0.55","911","","","STROOPmain","","55","0","1","809.7766338740742","1200","700","0","0","177216.5","178032.2","178943.09999999998"
"","EPstroop","81","181097","0.0-8.56-0.56","415","","","STROOPmain","","56","0","1","716.6757447589384","1200","700","1","0","179649.09999999998","180367.59999999998","180783"
"","EPstroop","82","183594","0.0-8.57-0.57","920","","","STROOPmain","","57","1","2","869.7763503106355","1200","700","1","0","181488.7","182359.2","183279.2"
"","EPstroop","83","185769","0.0-8.58-0.58","599","","","STROOPmain","","58","1","1","866.6856789335388","1200","700","1","1","183985.2","184856.09999999998","185454.89999999997"
"","EPstroop","84","187913","0.0-8.59-0.59","558","","","STROOPmain","","59","2","2","878.7832953837826","1200","700","1","1","186160.59999999998","187041.39999999997","187599.09999999998"
"","EPstroop","85","190329","0.0-8.60-0.60","632","","","STROOPmain","","60","1","0","1075.2108530873254","1200","700","1","0","188304","189383.59999999998","190015.39999999997"
"","EPstroop","86","192377","0.0-8.61-0.61","479","","","STROOPmain","","61","1","1","859.9908300078537","1200","700","1","1","190720.59999999998","191584","192063"
"","EPstroop","87","194473","0.0-8.62-0.62","527","","","STROOPmain","","62","2","2","855.3501585809181","1200","700","1","1","192768.89999999997","193631.7","194159.2"
"","EPstroop","88","196538","0.0-8.63-0.63","640","","","STROOPmain","","63","2","1","714.4793056506292","1200","700","0","0","194863.89999999997","195583.39999999997","196223"
"","EPstroop","89","198569","0.0-8.64-0.64","591","","","STROOPmain","","64","1","0","729.929135937323","1200","700","0","0","196929.2","197663.5","198254.3"
"","EPstroop","90","200457","0.0-8.65-0.65","391","","","STROOPmain","","65","0","0","784.5707022146642","1200","700","1","1","198960.39999999997","199751.89999999997","200143.39999999997"
"","EPstroop","91","202393","0.0-8.66-0.66","375","","","STROOPmain","","66","0","0","852.1737702916273","1200","700","1","1","200848.5","201703.59999999998","202078.89999999997"
"","EPstroop","92","204922","0.0-8.67-0.67","975","","","STROOPmain","","67","2","2","846.4275380499586","1200","700","1","1","202784.2","203631.89999999997","204607.2"
"","EPstroop","93","207257","0.0-8.68-0.68","616","","","STROOPmain","","68","2","1","1007.0463643066917","1200","700","1","0","205313.2","206327.59999999998","206943.3"
"","EPstroop","94","209625","0.0-8.69-0.69","831","","","STROOPmain","","69","2","2","830.9678455620111","1200","700","1","1","207648.39999999997","208479.59999999998","209311.2"
"","EPstroop","95","211817","0.0-8.70-0.70","463","","","STROOPmain","","70","2","2","1016.4171393627821","1200","700","1","1","210016.7","211039.7","211503.2"
"","EPstroop","96","213818","0.0-8.71-0.71","375","","","STROOPmain","","71","1","2","914.4632846247406","1200","700","1","0","212208.8","213127.59999999998","213502.89999999997"
"true","fullscreen","97","214825","0.0-9.0","","","","","","","","","","","","","","","",""
"","external-html","98","227798","0.0-10.0","12694","","./STROOP_html/endscreen.html","endscreen","","","","","","","","","","","",""
